timestamp,t_sec,P,A,D
03-04-2019 23:00:48:96,0048,3.006602318250671,0.5753190421809578,1.9680988250765257
03-04-2019 23:00:48:108,0048,3.006602318250671,0.5753190421809578,1.9680988250765257
03-04-2019 23:00:48:118,0048,3.006602318250671,0.5753190421809578,1.9680988250765257
03-04-2019 23:00:48:129,0048,3.006602318250671,0.5753190421809578,1.9680988250765257
03-04-2019 23:00:48:141,0048,3.006602318250671,0.5753190421809578,1.9680988250765257
03-04-2019 23:00:48:151,0048,3.006602318250671,0.5753190421809578,1.9680988250765257
03-04-2019 23:00:48:161,0048,3.006602318250671,0.5753190421809578,1.9680988250765257
03-04-2019 23:00:48:171,0048,3.006602318250671,0.5753190421809578,1.9680988250765257
03-04-2019 23:00:48:180,0048,2.3672037893553264,0.9935617679398487,0.8713721390550351
03-04-2019 23:00:48:192,0048,2.3672037893553264,0.9935617679398487,0.8713721390550351
03-04-2019 23:00:48:202,0048,2.3672037893553264,0.9935617679398487,0.8713721390550351
03-04-2019 23:00:48:212,0048,2.3672037893553264,0.9935617679398487,0.8713721390550351
03-04-2019 23:00:48:224,0048,2.3672037893553264,0.9935617679398487,0.8713721390550351
03-04-2019 23:00:48:237,0048,2.3672037893553264,0.9935617679398487,0.8713721390550351
03-04-2019 23:00:48:247,0048,2.3672037893553264,0.9935617679398487,0.8713721390550351
03-04-2019 23:00:48:257,0048,2.3672037893553264,0.9935617679398487,0.8713721390550351
03-04-2019 23:00:48:267,0048,2.3672037893553264,0.9935617679398487,0.8713721390550351
03-04-2019 23:00:48:277,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:288,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:298,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:308,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:319,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:329,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:339,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:350,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:363,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:373,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:383,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:398,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:415,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:426,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:436,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:446,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:461,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:471,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:483,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:493,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:502,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:513,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:532,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:542,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:552,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:563,0048,2.2972037893553265,1.063561767939849,0.801372139055035
03-04-2019 23:00:48:573,0048,2.397203789355326,0.9635617679398489,0.9013721390550351
03-04-2019 23:00:48:585,0048,2.397203789355326,0.9635617679398489,0.9013721390550351
03-04-2019 23:00:48:595,0048,2.397203789355326,0.9635617679398489,0.9013721390550351
03-04-2019 23:00:48:605,0048,2.397203789355326,0.9635617679398489,0.9013721390550351
03-04-2019 23:00:48:617,0048,2.397203789355326,0.9635617679398489,0.9013721390550351
03-04-2019 23:00:48:630,0048,2.6072037893553266,0.7535617679398489,1.1113721390550348
03-04-2019 23:00:48:653,0048,2.6072037893553266,0.7535617679398489,1.1113721390550348
03-04-2019 23:00:48:664,0048,2.6072037893553266,0.7535617679398489,1.1113721390550348
03-04-2019 23:00:48:679,0048,2.7172037893553265,0.6435617679398489,1.221372139055035
03-04-2019 23:00:48:689,0048,2.7172037893553265,0.6435617679398489,1.221372139055035
03-04-2019 23:00:48:700,0048,2.7172037893553265,0.6435617679398489,1.221372139055035
03-04-2019 23:00:48:711,0048,2.941877885420669,-0.33499773598841154,2.167032301117139
03-04-2019 23:00:48:724,0048,2.941877885420669,-0.33499773598841154,2.167032301117139
03-04-2019 23:00:48:734,0048,2.941877885420669,-0.33499773598841154,2.167032301117139
03-04-2019 23:00:48:744,0048,2.941877885420669,-0.33499773598841154,2.167032301117139
03-04-2019 23:00:48:755,0048,2.941877885420669,-0.33499773598841154,2.167032301117139
03-04-2019 23:00:48:765,0048,2.941877885420669,-0.33499773598841154,2.167032301117139
03-04-2019 23:00:48:776,0048,2.941877885420669,-0.33499773598841154,2.167032301117139
03-04-2019 23:00:48:787,0048,2.941877885420669,-0.33499773598841154,2.167032301117139
03-04-2019 23:00:48:798,0048,2.941877885420669,-0.33499773598841154,2.167032301117139
03-04-2019 23:00:48:809,0048,2.941877885420669,-0.33499773598841154,2.167032301117139
03-04-2019 23:00:48:823,0048,2.525795550257972,1.0718685303584554,2.4312433983153796
03-04-2019 23:00:48:833,0048,2.525795550257972,1.0718685303584554,2.4312433983153796
03-04-2019 23:00:48:849,0048,2.525795550257972,1.0718685303584554,2.4312433983153796
03-04-2019 23:00:48:858,0048,2.6269483602953634,1.2269994635325312,2.132147085442715
03-04-2019 23:00:48:868,0048,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:48:878,0048,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:48:888,0048,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:48:898,0048,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:48:907,0048,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:48:918,0048,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:48:930,0048,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:48:941,0048,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:48:951,0048,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:48:963,0048,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:48:974,0048,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:48:984,0048,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:48:994,0048,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:49:4,0049,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:49:15,0049,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:49:25,0049,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:49:35,0049,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:49:45,0049,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:49:56,0049,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:49:68,0049,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:49:79,0049,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:49:90,0049,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:49:101,0049,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:49:111,0049,2.636948360295363,1.2169994635325312,2.142147085442715
03-04-2019 23:00:49:121,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:131,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:141,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:151,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:161,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:181,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:191,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:201,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:212,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:225,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:235,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:248,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:257,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:268,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:281,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:292,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:306,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:317,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:326,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:336,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:347,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:357,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:368,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:379,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:389,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:399,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:409,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:420,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:430,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:441,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:452,0049,2.575220729564451,1.3150985242091342,2.5025169041243776
03-04-2019 23:00:49:462,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:471,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:481,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:491,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:502,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:512,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:523,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:537,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:550,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:563,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:574,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:588,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:600,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:609,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:619,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:628,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:638,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:648,0049,2.220574028702256,1.1497556926798032,2.874597145956938
03-04-2019 23:00:49:658,0049,2.3205740287022563,1.2497556926798032,2.9745971459569382
03-04-2019 23:00:49:669,0049,2.3205740287022563,1.2497556926798032,2.9745971459569382
03-04-2019 23:00:49:680,0049,2.3205740287022563,1.2497556926798032,2.9745971459569382
03-04-2019 23:00:49:690,0049,3.7702785296279635,0.004315221700405103,1.4010265615598188
03-04-2019 23:00:49:701,0049,3.7702785296279635,0.004315221700405103,1.4010265615598188
03-04-2019 23:00:49:715,0049,4.0002785296279635,0.2343152217004052,1.6310265615598187
03-04-2019 23:00:49:725,0049,4.0002785296279635,0.2343152217004052,1.6310265615598187
03-04-2019 23:00:49:735,0049,4.0002785296279635,0.2343152217004052,1.6310265615598187
03-04-2019 23:00:49:747,0049,4.0002785296279635,0.2343152217004052,1.6310265615598187
03-04-2019 23:00:49:763,0049,4.0002785296279635,0.2343152217004052,1.6310265615598187
03-04-2019 23:00:49:774,0049,4.0002785296279635,0.2343152217004052,1.6310265615598187
03-04-2019 23:00:49:785,0049,4.0002785296279635,0.2343152217004052,1.6310265615598187
03-04-2019 23:00:49:796,0049,4.0002785296279635,0.2343152217004052,1.6310265615598187
03-04-2019 23:00:49:806,0049,4.2102785296279635,0.44431522170040516,1.8410265615598187
03-04-2019 23:00:49:816,0049,4.2102785296279635,0.44431522170040516,1.8410265615598187
03-04-2019 23:00:49:827,0049,4.2102785296279635,0.44431522170040516,1.8410265615598187
03-04-2019 23:00:49:837,0049,4.2102785296279635,0.44431522170040516,1.8410265615598187
03-04-2019 23:00:49:849,0049,4.2102785296279635,0.44431522170040516,1.8410265615598187
03-04-2019 23:00:49:858,0049,4.2102785296279635,0.44431522170040516,1.8410265615598187
03-04-2019 23:00:49:868,0049,4.2102785296279635,0.44431522170040516,1.8410265615598187
03-04-2019 23:00:49:880,0049,4.2102785296279635,0.44431522170040516,1.8410265615598187
03-04-2019 23:00:49:890,0049,4.2102785296279635,0.44431522170040516,1.8410265615598187
03-04-2019 23:00:49:902,0049,4.2102785296279635,0.44431522170040516,1.8410265615598187
03-04-2019 23:00:49:913,0049,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:49:924,0049,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:49:936,0049,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:49:945,0049,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:49:955,0049,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:49:965,0049,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:49:978,0049,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:49:988,0049,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:49:999,0049,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:50:10,0050,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:50:20,0050,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:50:37,0050,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:50:50,0050,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:50:61,0050,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:50:72,0050,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:50:85,0050,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:50:96,0050,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:50:106,0050,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:50:116,0050,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:50:129,0050,3.869169759089462,-0.011725167894154787,3.1224849282827734
03-04-2019 23:00:50:139,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:152,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:163,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:163,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:174,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:186,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:200,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:220,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:246,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:256,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:266,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:276,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:286,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:296,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:306,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:316,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:328,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:338,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:349,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:362,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:371,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:383,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:394,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:404,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:417,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:428,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:442,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:454,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:464,0050,3.72212809960885,0.16571019015996247,4.377193853539551
03-04-2019 23:00:50:475,0050,3.7717577648727887,0.8099735512032991,3.1444527474543587
